"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mfrp",4.6340714742938,-0.00867065559043969,0.289952281128167,-0.0299037329753134,0.97614382869852,0.999979586229843
"C1qtnf5",15.3263935648888,-0.00865867592620511,0.321077963787316,-0.0269675184932363,0.978485641091704,0.999979586229843
"Rnf26",1.2207490758599,0.0959982029286472,0.196293195969838,0.489055173075881,0.624802636431932,NA
"Mcam",1.27470426120713,0.306816191245727,0.195134857571794,1.5723289783469,0.115874275852906,0.999979586229843
"Cbl",1.29477261765184,-0.119230951124335,0.187562965387416,-0.635684933206616,0.524981798654006,0.999979586229843
"Nlrx1",12.1949634026548,0.0836925736606792,0.305774634473088,0.273706724578049,0.784310009573039,0.999979586229843
"Hinfp",55.6656665842306,0.0124659453938559,0.322276983298858,0.0386808430011144,0.96914484704817,0.999979586229843
"C2cd2l",1.18077922996511,0.114051363469395,0.200103093900253,0.569963018793938,0.568702780809219,NA
"Dpagt1",1.26996079927826,0.0804657813501276,0.201996685685054,0.398351988188494,0.690370743479922,NA
"H2afx",174.12898160032,0.018929642313582,0.277157209413888,0.068299296105676,0.945547384448638,0.999979586229843
"Hmbs",1.44091680265838,-0.0117359603315996,0.215801680499131,-0.0543830812830338,0.956629958085988,0.999979586229843
"Vps11",38.7724321041006,-0.01543249799328,0.298816029905079,-0.0516454823330001,0.958811178012381,0.999979586229843
"Hyou1",1.19675323299057,0.0477705969502026,0.197394090020606,0.242006216828557,0.808775346063574,NA
"Slc37a4",122.694414827838,-0.0290079084475579,0.334728041193432,-0.0866611244882075,0.930940878280372,0.999979586229843
"Trappc4",1.51840656656262,0.323666376383327,0.177005380739225,1.82856800754647,0.0674643490262917,0.695094355647194
"Rps25",11.8907543186269,-0.332597210824979,0.119071610224385,-2.79325365801483,0.0052180756269862,0.0968400604330431
"Bcl9l",20.7815871122687,0.000596945039288273,0.303076207212533,0.00196962026408646,0.99842847141674,0.999979586229843
"Cxcr5",1.29232401978588,-0.31642423741355,0.18542506703104,-1.70648037226046,0.0879186776660987,0.840438135318924
"Ddx6",1.53266298040849,-0.250659126803939,0.168527161502914,-1.48735150208772,0.136921998714417,0.999979586229843
"Arcn1",5.64076308508491,0.0398346066418838,0.285520816611509,0.139515595096116,0.889042733352348,0.999979586229843
"Ift46",2.37373931192823,0.0017513909498245,0.255117231366722,0.00686504373084443,0.994522530622406,0.999979586229843
"Tmem25",2.8057987896433,-0.00867947457066027,0.272017419886429,-0.0319077894874676,0.974545586691395,0.999979586229843
"Mll1",1.65869237958618,-0.367168973182714,0.202051217273013,-1.81720742957263,0.0691853577939498,0.709244193571326
"Atp5l",3.82874590266357,0.509171929782786,0.131338044072222,3.87680457235068,0.000105837300208973,0.00366751050841326
"Ube4a",1.29376401271643,-0.106170498610218,0.195174536048348,-0.543977205017756,0.586457159140855,0.999979586229843
"Cd3g",2.31984622397219,-0.266923376169448,0.195196354244804,-1.36746086883717,0.171480894624451,0.999979586229843
"Cd3d",2.38241318385689,-0.361179220635555,0.182538030105712,-1.97865190298365,0.0478552116374887,0.554932787498251
"Cd3e",1.55607489540863,0.0349775106437417,0.172228562512675,0.203087746500628,0.839066449038188,0.999979586229843
"Amica1",69.5174125557635,0.107081778917233,0.273063712926036,0.392149428313964,0.694947807841047,0.999979586229843
"Gm10684",8.44006902829774,-0.00866418610238506,0.305586680700307,-0.0283526300378326,0.977380904750079,0.999979586229843
"Scn2b",11.8856085755267,-0.00866004783874462,0.317022094164433,-0.0273168589765634,0.97820701036732,0.999979586229843
"Scn4b",4.34261405890154,-0.0086708767167404,0.289465164519534,-0.0299548193687924,0.976103085905902,0.999979586229843
"Il10ra",22.0386053837531,0.177804050601411,0.30212353069812,0.58851440730405,0.556187066317707,0.999979586229843
"Dscaml1",1.78784033613756,-0.00869983708842076,0.240700079470089,-0.0361438895557235,0.971167626369087,0.999979586229843
"Cep164",1.39523066060786,0.00203569476866013,0.214297472267267,0.00949938768349659,0.992420699221049,0.999979586229843
"Rnf214",1.85650590373457,0.0278842781582672,0.244017021830164,0.114271856730039,0.909022291412525,0.999979586229843
"Pcsk7",1.36632515997175,0.0606966493418468,0.215843057710708,0.281207327145994,0.778551385080596,0.999979586229843
"Sidt2",1.25863257300403,0.171734112438008,0.193615782691415,0.886984057036912,0.375087484043363,NA
"Pafah1b2",1.68757788643898,0.182976869877661,0.222735512593045,0.821498411939249,0.411362428289894,0.999979586229843
"Apoa1",1.46300619666835,0.00190510912545919,0.220872120768712,0.00862539427261686,0.993118016412792,0.999979586229843
"Zfp259",1.26318214658041,0.0820519651567303,0.191712541698104,0.427994769825441,0.668654928229872,NA
"Bud13",2.01210410726116,-0.0227959890941224,0.247694310222024,-0.0920327522811845,0.926672017451845,0.999979586229843
"Cadm1",1.20042910632398,0.162296522808321,0.199190838563382,0.814779052986809,0.415198793231791,NA
"Fam55d",1.18887741246222,0.13356739743727,0.199681310260254,0.66890284956156,0.503557452358832,NA
"Rexo2",1.67325561629481,0.204035023621795,0.166971163756537,1.22197760997403,0.22171609415308,0.999979586229843
"Rbm7",1.45863305879697,0.21780688024195,0.17917640908098,1.21560020852695,0.224137254687859,0.999979586229843
"Gm5617",1.28628872078507,0.111391053764769,0.190158200135722,0.585780963877794,0.558022717678813,0.999979586229843
"Usp28",3.17578184866286,0.0230843690571001,0.27482944194562,0.083995254997708,0.933060204401301,0.999979586229843
"Zw10",1.18517127477662,0.0180017001735482,0.198086388314682,0.0908780271411205,0.927589509734642,NA
"Ankk1",1.24961100968525,-0.00873674041834364,0.203969018251217,-0.042833664118455,0.96583412852038,NA
"2310014F07Rik",13.9062734184387,-0.00866789024618359,0.296226961423525,-0.0292609768014695,0.976656449566801,0.999979586229843
"1600029D21Rik",1.49359651028207,0.738778862804291,0.198599299314217,3.71994697541918,0.000199264608134333,0.00633575748659379
"Pts",1.38199540176197,0.107157455357116,0.182596700068657,0.586853186924103,0.557302312252927,0.999979586229843
"Tex12",5.14855964683724,-0.00866829075285179,0.29540145010314,-0.029344103591317,0.976590152453361,0.999979586229843
"Il18",20.8276203836238,0.439267538492755,0.31775813739176,1.38239587536098,0.16685018187852,0.999979586229843
"Sdhd",1.41557526169859,0.148579697312248,0.18108003869461,0.820519469640861,0.411920034778121,0.999979586229843
"Timm8b",1.90081006071315,0.0924825638835333,0.210814571933996,0.438691514704632,0.660885076250436,0.999979586229843
"AU019823",21.1837425243118,-0.079684249019095,0.308389230254454,-0.258388559656727,0.796107044971458,0.999979586229843
"Dlat",2.2344447097227,-0.0116246746125166,0.251349216264439,-0.0462490983074581,0.963111709525,0.999979586229843
"Hspb2",1.73586233734494,0.0741975768023045,0.23897105139682,0.310487719615447,0.756190096704034,0.999979586229843
"Cryab",1.61051811781874,0.322500858210834,0.225601647748169,1.42951463976376,0.152856370226906,0.999979586229843
"1110032A03Rik",29.2819775798035,0.0338176328902616,0.283831149301815,0.119147010373767,0.905158887083841,0.999979586229843
"Alg9",2.8901027571822,0.0161954297031653,0.27326236775291,0.0592669595756762,0.952739477275817,0.999979586229843
"Ppp2r1b",1.19252462393768,0.0972094780761548,0.19942094044528,0.487458728552274,0.625933283533732,NA
"Layn",2.7897102961742,0.0019342641201011,0.273731859500807,0.0070662732632896,0.994361976580682,0.999979586229843
"Btg4",15.3798590891751,-0.008658662158689,0.321119286680348,-0.0269640053333455,0.978488443168787,0.999979586229843
"Pou2af1",1.39606793094371,-0.514525648886073,0.176263694367528,-2.91906765447246,0.00351080019799753,0.0712684406325768
"4933407I05Rik",24.8883699281429,-0.00865915180094758,0.31955084470676,-0.027097884247165,0.978381662268545,0.999979586229843
"Fdx1",1.40357821642482,-0.0146285182035637,0.194954165155965,-0.0750356792421475,0.940186323969276,0.999979586229843
"Rdx",1.6886894163526,0.252051401925843,0.167652228020782,1.50341814660882,0.132731249992235,0.999979586229843
"Gm1715",2.84254254418663,-0.00867835854523952,0.27411004092985,-0.0316601264068998,0.974743093451319,0.999979586229843
"Ddx10",1.48558238389124,-0.0135581337839726,0.217536814237658,-0.062325697981218,0.950303464224902,0.999979586229843
"Atm",1.20497717882308,0.0157122374395305,0.196130714252878,0.080111049915783,0.936148934434118,NA
"Acat1",1.39320010303041,0.0876617079433166,0.181314296050354,0.483479294533793,0.628755457972001,0.999979586229843
"Cul5",1.24435520634084,-0.0620909358584484,0.191288392682611,-0.324593327319504,0.745488878040481,NA
"Rab39",17.0981618479266,0.00169209096896442,0.310838347034117,0.00544363649179585,0.995656627939903,0.999979586229843
"Dmxl2",1.18843982457447,0.114063126969808,0.200156606943931,0.569869407317444,0.568766275696681,NA
"Cib2",1.22310880993745,0.218051070840232,0.197977637278506,1.10139242915344,0.270725899029687,NA
"Idh3a",11.2774995189363,-0.0714715411494012,0.297178826445782,-0.240500112353868,0.809942576171511,0.999979586229843
"Dnaja4",12.6771438876233,-0.00617831231437377,0.293391166234224,-0.0210582765448413,0.983199168001253,0.999979586229843
"Wdr61",1.334952075117,-0.0823505453616974,0.183502984623726,-0.448769514733276,0.653597932270597,0.999979586229843
"Ireb2",22.0005726123004,0.067320355441052,0.31643535967404,0.212745994981088,0.831525089083232,0.999979586229843
"Psma4",1.85479304285146,0.0380434667454488,0.156804076934067,0.24261784189097,0.808301458292133,0.999979586229843
"Chrna3",4.96927480249448,-0.00866921516923045,0.293234286573835,-0.0295641252273805,0.976414676720303,0.999979586229843
"Ube2q2",1.63294333162324,-0.0433518378604501,0.233382691187267,-0.185754297544133,0.852637445949224,0.999979586229843
"Fbxo22",1.29474890518992,0.201098949650867,0.191051941629952,1.05258783519916,0.292529934893748,0.999979586229843
"Etfa",1.90810310461809,0.16842277590054,0.222866466312279,0.755711609231276,0.449822122100262,0.999979586229843
"Scaper",1.28151557014293,-0.0708628272286171,0.196058882983282,-0.361436452918379,0.717773201674187,0.999979586229843
"Rfpl3s",11.4503431076801,-0.00866416040290153,0.305608413182543,-0.0283505297274861,0.977382579881897,0.999979586229843
"Gm7444",134.253575061773,-0.0086748136108831,0.280719884846141,-0.0309020275340938,0.975347672958382,0.999979586229843
"Rcn2",15.9645498692904,0.114111318082446,0.275941043535055,0.413535140045049,0.679214582284407,0.999979586229843
"Pstpip1",1.36237933496655,0.125037732209454,0.184624416318723,0.677254583671083,0.498244441063685,0.999979586229843
"Tspan3",1.26316417995092,0.221894689397878,0.194694880007021,1.1397048006084,0.254409306485757,NA
"C230081A13Rik",1.80966394984833,0.02921873336738,0.236041294119725,0.12378653267576,0.901484295164307,0.999979586229843
"Hmg20a",1.3933550727291,0.135868955539609,0.211472435322777,0.642490144553488,0.520554986336516,0.999979586229843
"Odf3l1",14.9616769510128,-0.00866112833956604,0.313860047143525,-0.0275955108603084,0.977984762117992,0.999979586229843
"Imp3",1.56993628507248,0.0561135121327485,0.169894195966904,0.330285044838611,0.741184591985405,0.999979586229843
"Sin3a",1.29007576543994,0.13111868449575,0.19822895590951,0.661450714372954,0.508323311748478,0.999979586229843
"Man2c1",1.17719492507272,0.0407530893997943,0.199651918648902,0.204120700044264,0.838259178573283,NA
"Commd4",1.40936522687276,-0.0287661967383803,0.178681254243074,-0.160991688021439,0.872099947245169,0.999979586229843
"1700017B05Rik",1.18877018163134,0.0541704803804812,0.19826885978376,0.273217289086959,0.784686190633591,NA
"4930430J02Rik",26.483452028503,-0.00866079260263215,0.314725394176463,-0.0275185694033197,0.978046129213376,0.999979586229843
"Ppcdc",12.9696833880105,-0.0371982847511362,0.312865756906951,-0.118895353454099,0.905358263056868,0.999979586229843
"Cox5a",2.5958943160838,0.119422415013616,0.147499084984114,0.809648514270294,0.418142216631456,0.999979586229843
"2310046O06Rik",1.22437364817088,-0.0310717939275493,0.194303223781414,-0.159913939268986,0.872948867882039,NA
"Scamp2",62.6418822458338,0.0271920664663578,0.298074730332886,0.0912256682610769,0.927313279664475,0.999979586229843
"Ulk3",35.3830701280611,0.0305052492564391,0.316636443097284,0.0963415611862044,0.923249303532089,0.999979586229843
"Csk",1.87576921230826,0.121040721103826,0.157135709149181,0.770294172847197,0.441125412202538,0.999979586229843
"Cyp1a1",1.34388281471261,0.00188642358239195,0.216083328690782,0.00873007461436994,0.993034496729029,0.999979586229843
"Edc3",11.8603025805886,-0.0511732797466693,0.307450910488937,-0.166443741100941,0.867807753578079,0.999979586229843
"Clk3",4.17779438506039,0.213186897579562,0.285727277147462,0.746120215430246,0.455594798608857,0.999979586229843
"Arid3b",1.20529359993173,-0.0608272060299707,0.194979556141507,-0.311967096621275,0.755065529367018,NA
"Ubl7",1.31003165916702,0.16837614576209,0.190928544808717,0.881880422494072,0.377841475116825,0.999979586229843
"Sema7a",1.54839683814175,-0.0375842388716554,0.226900889156425,-0.16564165531209,0.868438963888014,0.999979586229843
"Islr",63.5572766733972,0.00182268164341361,0.31273495576327,0.00582819927809197,0.995349796105025,0.999979586229843
"Pml",21.2897955361253,-0.0603008817329371,0.305067195326329,-0.197664261043976,0.843307753514697,0.999979586229843
"Loxl1",1.28993859328797,0.280731104384895,0.197571434979778,1.4209093759613,0.155343106909098,0.999979586229843
"Nptn",1.89181581629823,0.519547065355267,0.223313935368139,2.3265322179683,0.0199901757856161,0.293112147759009
"Adpgk",1.19312852931516,0.0118601139288016,0.19719209224662,0.060144977385648,0.95204016800483,NA
"Arih1",1.27153217147082,0.0426430258920932,0.190741013884675,0.223565058314495,0.823095754900637,NA
"Tmem202",2.48197383653627,0.0229653681228036,0.271971075380865,0.0844404798953095,0.932706223890662,0.999979586229843
"Hexa",1.77760065240241,0.639355361082435,0.173068343000518,3.69423633460524,0.000220548606418757,0.00684086254384891
"Pkm2",2.53530409092004,0.550660427246821,0.152471020762051,3.61157434701111,0.000304343805371795,0.00899944632484399
"Senp8",2.72814234981929,-0.00433487501933976,0.267159907298904,-0.0162257692898876,0.987054277247739,0.999979586229843
"Myo9a",1.18456524396896,0.0607648144273419,0.199173600201111,0.305084681734858,0.760301657612213,NA
"Gm7616",17.1394169503125,-0.00865842126379545,0.321835828314643,-0.0269032236377689,0.978536922358193,0.999979586229843
"Lrrc49",2.957676335614,0.00173113262216693,0.275804309838406,0.00627666994464736,0.994991974841114,0.999979586229843
"Uaca",1.80200619621927,0.0745074487541077,0.245230436573155,0.303826269672204,0.761260251927564,0.999979586229843
"Tle3",1.29957308907923,0.0902523888817483,0.18877706175415,0.478089806267281,0.632586287106722,0.999979586229843
"Rplp1",24.2146752132177,-0.418703241396607,0.143814560793287,-2.91141063246324,0.00359800817005617,0.072376259584055
"Kif23",1.21520795398037,0.121661256205326,0.196902581696887,0.617875373480946,0.536657493522919,NA
"Anp32a",2.7728076136569,0.3127749233342,0.165217703227311,1.89310780397349,0.0583435345738284,0.624990846688953
"Fem1b",1.20135079289092,0.0218248140987858,0.196986065203189,0.110793695362531,0.911779944943859,NA
"Cln6",1.44323391292517,0.094010883494498,0.216601898516813,0.434026128756212,0.664269467207562,0.999979586229843
"Gm10653",1.32743338499532,0.0540535938832434,0.210430429153584,0.25687156605945,0.797277921236415,0.999979586229843
"Pias1",17.8605621655891,-0.046986531673178,0.302567046094233,-0.155292958303676,0.876590366732147,0.999979586229843
"Map2k5",1.57616910102514,0.145236068229579,0.225666572038729,0.643586982854744,0.519843293528211,0.999979586229843
"2300009A05Rik",1.40335843683468,-0.0306041368343138,0.1962820038013,-0.155919219498569,0.876096695619166,0.999979586229843
"Aagab",1.19277140004972,0.00188304277864422,0.197457104009125,0.00953646508741059,0.99239111707288,NA
"Smad3",1.19710860400431,-0.00405778708717192,0.196587123227879,-0.0206411641848395,0.983531903181352,NA
"Smad6",1.2246218257354,0.218204806381283,0.198019749782222,1.10193456269518,0.270490121243166,NA
"1110036E04Rik",15.10747861283,-0.00866042400496957,0.31588269957413,-0.0274165822206961,0.978127472520518,0.999979586229843
"2600006L11Rik",13.6950784480996,0.0018340269036621,0.284826099053856,0.00643911112694526,0.99486236814942,0.999979586229843
"Lctl",9.29262609108154,-0.00866555768205457,0.302029621631976,-0.0286910854479484,0.977110966224454,0.999979586229843
"Rpl4",11.3155169509207,-0.442676067057778,0.131151916384162,-3.37529240336161,0.000737373000095543,0.0188259816685328
"Snapc5",2.23777960990451,0.0150715112468894,0.229828457154261,0.0655772197816802,0.94771442604627,0.999979586229843
"Map2k1",1.7257857334131,0.213875436045893,0.19730699903053,1.08397288031734,0.278376823446889,0.999979586229843
"Uchl4",1.51638614418855,0.0972008916078705,0.228151549686303,0.426036517137476,0.670081237141669,0.999979586229843
"Tipin",1.72157563322931,-0.0288362761473312,0.233306362731522,-0.123598327151131,0.901633317070878,0.999979586229843
"Dis3l",1.18504104706565,0.0707240828905029,0.198940770906409,0.355503211173213,0.722212639670806,NA
"Rab11a",1.74107540168517,0.555052530958479,0.170000508277607,3.2650051260558,0.00109462095555997,0.0262104766574796
"Dennd4a",1.24019850748742,0.00188654410411761,0.19258939055412,0.00979568032636492,0.992184302898229,NA
"2010321M09Rik",1.20094636593535,0.109721800932808,0.198037264139902,0.554046236749141,0.579547202867435,NA
"Ptplad1",1.18487770256358,0.0706806159692389,0.19897707889463,0.355219889456053,0.722424865468307,NA
"Dpp8",1.1929688824287,0.0379364852517612,0.197626728039905,0.191960296200932,0.847773306032007,NA
"Parp16",1.38786486735532,0.0473264501186169,0.217417778982744,0.217675161341672,0.827682218004637,0.999979586229843
"Clpx",1.18952915206901,-0.0499801932230152,0.196673266858588,-0.25412804709728,0.799396636013855,NA
"Pdcd7",1.26009860068489,0.0639151631903367,0.192142690864743,0.332644259860653,0.739402829599395,NA
"Rasl12",1.21173410373308,0.0507784649815173,0.199806322607142,0.254138429249597,0.799388615479845,NA
"Mtfmt",5.60236835770638,0.0538253247961797,0.292974828420149,0.183719963542362,0.854233146841443,0.999979586229843
"Spg21",1.50432324885277,0.237092738726114,0.181391011188955,1.3070809692942,0.191185213815556,0.999979586229843
"Plekho2",1.28709628936189,0.135419884497256,0.190629843528817,0.710381344234724,0.477467688792659,0.999979586229843
"Rbpms2",5.10558387483285,-0.0086807689897374,0.269590710755637,-0.0321998074985819,0.974312709694681,0.999979586229843
"Oaz2",1.60831613134451,0.717140051575008,0.183021008094143,3.91834827620512,8.91578219180744e-05,0.00318918967030338
"Zfp609",23.5793770738779,0.0572763014652732,0.315294176857144,0.181659877249253,0.855849655290131,0.999979586229843
"Trip4",55.9224892470571,0.0169543097838553,0.311459063173894,0.0544351145575407,0.956588502945911,0.999979586229843
"2810417H13Rik",54.3066188589227,0.211187233310438,0.298489508151053,0.707519787273612,0.47924352052364,0.999979586229843
"Csnk1g1",1.20057530760382,0.00587318410203248,0.196336032873559,0.0299139389549285,0.976135689146343,NA
"Ppib",2.43279805531426,0.343134963651025,0.142396762911387,2.40971042203085,0.0159651866600505,0.245029707372505
"Snx22",38.6958541019206,0.0228606424751284,0.335284962195431,0.0681827253016,0.945640178179089,0.999979586229843
"Snx1",1.43891315913148,0.223092613140229,0.180312695622051,1.23725405119475,0.215992780588636,0.999979586229843
"Fam96a",1.63715949637176,0.348158336805866,0.171230404681663,2.03327404063042,0.0420248443354362,0.50583771248257
"Herc1",1.68440855343476,-0.00325938233596461,0.216996715031189,-0.0150204224773455,0.988015887439064,0.999979586229843
"Usp3",1.28720278179913,-0.0958248501963562,0.187803018698352,-0.510241266942942,0.609882444493985,0.999979586229843
"Aph1b",1.19665861078317,-0.027043066751968,0.20039492302575,-0.134948861695928,0.89265230681056,NA
"Aph1c",4.66695489146268,0.0370879790727746,0.29514662373492,0.125659506463081,0.900001456872427,0.999979586229843
"Rab8b",50.6135529779943,0.370529884119756,0.271671943210149,1.36388719328715,0.172603072086161,0.999979586229843
"Rps27l",71.852249615073,0.691584834305652,0.282401797330401,2.44893920946445,0.0143277627557714,0.226689155280717
"Lactb",1.30660155252861,-0.0215246723142574,0.187992960979101,-0.114497224801147,0.908843646220569,0.999979586229843
"Tpm1",1.26411196921775,0.131196153289413,0.192589542141902,0.681221585711783,0.495731291526421,NA
"Vps13c",1.3408983150868,-0.00810602818928297,0.207343435062952,-0.0390946942053983,0.968814891147817,0.999979586229843
"4930502A04Rik",3.90461388804531,-0.00866981780026303,0.291876479790007,-0.0297037219528638,0.976303343543822,0.999979586229843
"9530091C08Rik",18.0764448451727,0.0125839773151327,0.315810311795421,0.0398466321241735,0.968215398672417,0.999979586229843
"Anxa2",2.93291157217852,1.89055917369292,0.195177050990241,9.68638046379464,3.44522317885009e-22,1.69792082330995e-19
"Foxb1",1.35815486896458,-0.00872812959840324,0.211017593945856,-0.0413620941988503,0.967007231368054,0.999979586229843
"B230323A14Rik",7.15235231056977,-0.00866718449912256,0.298018913538265,-0.0290826659161339,0.976798660545742,0.999979586229843
"Bnip2",3.07209465225483,0.315503229807114,0.256584173873394,1.22962856611255,0.218836227784354,0.999979586229843
"Gtf2a2",1.47066744653752,-0.0431121678254572,0.175692051978264,-0.245384850026061,0.806158458413707,0.999979586229843
"Myo1e",33.6327325695438,-0.383916780353508,0.31242600406587,-1.22882466682436,0.219137551038243,0.999979586229843
"Ccnb2",31.2551734366058,0.0326450765267225,0.313643860196481,0.104083263438577,0.917103272553977,0.999979586229843
"Rnf111",1.24352170284116,-0.0620643188888306,0.191285274709817,-0.324459470196977,0.745590202003296,NA
"Sltm",1.42098106135962,0.02133317804001,0.179175065646132,0.119063319235181,0.905225190984417,0.999979586229843
"Fam63b",12.118612582835,-0.00952949289030556,0.303046961018699,-0.0314455979306704,0.974914177224768,0.999979586229843
"Adam10",1.34171792738056,0.0977177178716537,0.186062478235887,0.525187661683021,0.599452741243636,0.999979586229843
"Aqp9",7.56024672467742,-0.00866801798434989,0.295999445283569,-0.02928389942098,0.97663816779688,0.999979586229843
"Polr2m",1.96489581418132,0.19056319308272,0.214944812665774,0.88656800189467,0.375311527623595,0.999979586229843
"Myzap",29.2126259134052,0.219401021122045,0.276539773494686,0.793379622574476,0.427556679429587,0.999979586229843
"Cgnl1",28.2681957110332,0.0227035989679082,0.319315887618992,0.0711007495968947,0.943317571590472,0.999979586229843
"Tcf12",3.56235963912581,0.082510182948539,0.276642718943713,0.298255393323136,0.765508246709782,0.999979586229843
"Mir378",1.96739669908159,-0.00868847204401878,0.256759606854418,-0.0338389365463748,0.973005586839045,0.999979586229843
"Zfp280d",14.5742787189129,-0.0662564785189419,0.313272973571457,-0.211497588711811,0.832499013588147,0.999979586229843
"Tex9",21.6089069603836,0.0673825384907715,0.307858428779799,0.218875080854025,0.826747358424384,0.999979586229843
"Rfx7",1.19323079768362,-0.116736099435751,0.195409352251429,-0.597392591965349,0.550245298523615,NA
"Nedd4",14.5381703558581,0.141269471515092,0.313504461857673,0.450613910494283,0.652267839171474,0.999979586229843
"Dyx1c1",2.50567581565888,0.00197973573318133,0.264124196967706,0.00749547279616864,0.994019533979274,0.999979586229843
"Gm5918",37.5234104825147,0.002011161005275,0.311532318996397,0.00645570582132206,0.994849127774183,0.999979586229843
"Ccpg1",16.6173816960077,0.40237534410203,0.306864204029249,1.31124888083615,0.189773692817985,0.999979586229843
"Pigb",60.7779729050858,-0.00866162168398381,0.312244387423098,-0.0277398795074165,0.977869616683929,0.999979586229843
"2310009A05Rik",2.25340741262071,0.0484976111144217,0.251172447382933,0.193084916835974,0.846892465004563,0.999979586229843
"Rab27a",9.09650403091798,0.104792171502487,0.301299523409572,0.347800654699468,0.727989897946364,0.999979586229843
"Rsl24d1",1.38929346798032,-0.0489775493182463,0.17972719411261,-0.272510509942968,0.785229511199548,0.999979586229843
"Arpp19",2.15542986487814,0.437027773559739,0.153919065725119,2.83933489006632,0.00452076839586137,0.085691744529244
"Myo5a",602.389837570878,-0.00217313912313378,0.219662776986116,-0.00989306951751379,0.99210660133144,0.999979586229843
"Mapk6",1.21176794666755,0.0608016041297255,0.196091669929374,0.310067246363011,0.756509819210058,NA
"Leo1",8.99649255822129,-0.0458983889715154,0.292212356016611,-0.157072033493705,0.875188078006518,0.999979586229843
"Tmod3",2.07261792975037,0.130220643266603,0.216193001943843,0.602335145429122,0.546951070812494,0.999979586229843
"Tmod2",6.52124216665904,-5.22355576353949e-05,0.280733422790735,-0.000186068182107167,0.999851539071097,0.999979586229843
"Lysmd2",1.27588028418644,0.231830630781766,0.193626703400347,1.19730712092138,0.231186869918619,0.999979586229843
"Bmp5",3.04253832367981,0.0538601726385622,0.275081259234415,0.195797317448894,0.844768809802032,0.999979586229843
"Hmgcll1",1.57596025511373,-0.00870673805041914,0.232316317110454,-0.03747794454868,0.970103925490504,0.999979586229843
"Gfral",29.2793901668236,-0.00866320844434313,0.308001406323598,-0.0281271717157071,0.977560722748022,0.999979586229843
"Hcrtr2",3.24159536305219,-0.00867568132082416,0.27932195598418,-0.0310597900915298,0.97522185704426,0.999979586229843
"Tinag",2.82880068929416,-0.00867523047821448,0.280249054420711,-0.030955431753897,0.975305082931315,0.999979586229843
"2310046A06Rik",40.0966484545748,-0.00870228267230064,0.237476613406403,-0.0366447986076342,0.970768223376257,0.999979586229843
"5730403I07Rik",5.19311937783066,-0.00867155126647952,0.2879467033205,-0.0301151260510444,0.975975237358344,0.999979586229843
"Lrrc1",8.38877882141002,-0.00435507025610105,0.310877016666416,-0.0140089811167167,0.988822815845545,0.999979586229843
"Gclc",30.7854649205349,-0.03864039601304,0.31810357603609,-0.121471114831655,0.903317892287485,0.999979586229843
"Elovl5",13.9584623827193,0.374980916710103,0.311842673865527,1.20246825766958,0.229182157221638,0.999979586229843
"Fbxo9",20.3788344911912,0.106782560475554,0.302715574063879,0.352748816461687,0.724276758600809,0.999979586229843
"C920006O11Rik",3.79579314082424,-0.00428773505558043,0.287846610472278,-0.0148959025383187,0.988115228861586,0.999979586229843
"Gsta4",148.452840522522,0.0438137020891919,0.240565141215794,0.182128224678611,0.855482099062779,0.999979586229843
"Gsta1",44.4374313790746,-0.00869206043392212,0.251153059921999,-0.0346086184919333,0.972391829055469,0.999979586229843
"Omt2a",19.5042480464356,-0.00866181889335128,0.311870294243782,-0.0277737862605809,0.977842573428707,0.999979586229843
"Omt2b",36.3737503472575,-0.00866902162496046,0.293443498008217,-0.0295423878320784,0.976432013080008,0.999979586229843
"Ooep",5.04519209157859,-0.00867235827241675,0.286190867633213,-0.0303027079240397,0.975825636954858,0.999979586229843
"Ddx43",10.4027615201883,0.0229864257578428,0.280071371077835,0.0820734574525813,0.934588299783726,0.999979586229843
"E330016A19Rik",128.40789656271,0.014758001440642,0.273181804884452,0.0540226368549113,0.956917128971827,0.999979586229843
"Mto1",1.18511558048555,0.0706947111735035,0.198927927403774,0.355378513696625,0.722306043296181,NA
"Eef1a1",31.0843746279976,-0.209690845389359,0.22239961264454,-0.942856162814033,0.345754480033,0.999979586229843
"Slc17a5",1.19700937831979,0.073834886640668,0.197824347893533,0.373234576162511,0.708973864374998,NA
"Gm10635",26.2494260717005,-0.00865960322950281,0.318194875077019,-0.0272147790796654,0.978288428071389,0.999979586229843
"Col12a1",2.82942567548475,0.00194475543298629,0.278057706406569,0.00699407133187927,0.99441958396341,0.999979586229843
"Cox7a2",23.9804548003807,0.422877139560375,0.278699553658494,1.5173226293665,0.129185247528532,0.999979586229843
"Tmem30a",14.9407928169483,0.329486577862543,0.287604719347271,1.14562298772539,0.251951181452583,0.999979586229843
"4930429F24Rik",26.3602574855531,-0.00866929475558539,0.292847115812595,-0.0296034834815762,0.976383287116062,0.999979586229843
"Filip1",1.76339464618641,0.0124666163772381,0.23851326937165,0.0522680201821923,0.958315134669546,0.999979586229843
"Senp6",6.78335414772981,-0.161531759064491,0.275969538574351,-0.585324597413753,0.558329478619117,0.999979586229843
"Myo6",11.3004994907862,0.0101359901342004,0.292383553637478,0.0346667588108185,0.972345467612543,0.999979586229843
