"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mir1943",1.56249592505367,1.34517063048012,0.225482853569636,5.96573357656524,2.43537384878582e-09,4.66861971746675e-09
"4931429I11Rik",1.56190709090838,1.34427914903707,0.236038503190346,5.695168927389,1.23249828527465e-08,2.32639343667825e-08
"Exoc5",1.73627039890975,1.34317654087927,0.237487075216071,5.65578796091206,1.55132893493573e-08,2.92291537280798e-08
"Gpr56",1.5738086665666,1.34043190475156,0.242011106161892,5.53872062323819,3.0468924120746e-08,5.70677373198041e-08
"Timm8a1",1.83991530775728,1.3395812988798,0.238328780345292,5.62072820974038,1.90154223611546e-08,3.57695512523341e-08
"Topbp1",1.70898316661306,1.33835913143188,0.240374216089157,5.56781485637992,2.57953690871028e-08,4.83576321187562e-08
"Mars",1.66791589146039,1.33637174035615,0.235556975228038,5.67324206410122,1.40120014083397e-08,2.64148238900446e-08
"Zfp444",1.67613386423917,1.33610859307835,0.239896460878551,5.56952190201237,2.55439280429189e-08,4.7894865080473e-08
"Vac14",1.68243748043225,1.33481558924595,0.238301543009608,5.60137199444038,2.12661802109777e-08,3.99674025927285e-08
"Tmc8",1.60924100688367,1.33418235939435,0.239106802174343,5.57985949066202,2.40712955911531e-08,4.51580100577967e-08
"Ccdc61",1.6196640729183,1.33253688878816,0.23418958858949,5.6899920137951,1.27045313549971e-08,2.39716803445093e-08
"Plaa",1.74008422336913,1.33101504773862,0.240652213443263,5.53086559518565,3.18654419197287e-08,5.96619823604676e-08
"Lat2",2.22613959018255,1.33083717908781,0.237875343036542,5.59468317354509,2.21025009788081e-08,4.15242235412555e-08
"Tmem126b",1.65726402814593,1.33021120955881,0.236313408906298,5.62901282544768,1.81243922695739e-08,3.41057417617792e-08
"Psd4",1.77933039057228,1.32956438707935,0.236719349642819,5.61662740745742,1.94720683178871e-08,3.66153446035197e-08
"Otud6b",1.6187463383205,1.328894382829,0.246888054505264,5.38257869742608,7.34262574260521e-08,1.36400378563698e-07
"Ptp4a1",1.63078449456704,1.32590355806126,0.242906330647337,5.45849733322212,4.80181075476062e-08,8.95994714561231e-08
"C1qbp",2.37324440171094,1.32476106134267,0.243979688855494,5.42980060166937,5.64170507155998e-08,1.05102428527991e-07
"Larp1",1.74916612465029,1.32214108054548,0.230755101455355,5.72962882383462,1.00650627266413e-08,1.9036096896039e-08
"Mir702",1.549817309159,1.31974168420812,0.232420948695954,5.67823895226659,1.3608852032935e-08,2.56594573277662e-08
"Olfr183",1.5496796025526,1.31925104720867,0.240741622328394,5.4799458209561,4.25456097846493e-08,7.94590637122968e-08
"Otop2",1.55059647853158,1.31583340394905,0.219400713183329,5.99739802509009,2.00504194519598e-09,3.8500345609428e-09
"Cdkl1",1.5589054158737,1.31579523453431,0.243094393914339,5.41269263082211,6.20840085896435e-08,1.15618453384923e-07
"Lsm6",2.50804129498901,1.31493274559981,0.225931821410737,5.82004224721095,5.88327548341848e-09,1.11960255280512e-08
"Epn1",2.08473679573632,1.3141222308102,0.244179494207201,5.38178783225381,7.37496603819044e-08,1.36976775375748e-07
"Hist1h2be",1.56749422029263,1.30877150176238,0.234018543035195,5.59259742748485,2.23697552903308e-08,4.20187558889985e-08
"Por",1.74409491340651,1.30722238125633,0.240151602517695,5.44332150005125,5.22961358179363e-08,9.74949389177242e-08
"Ybey",1.56810839532553,1.30526347834378,0.238344675815434,5.47636935408003,4.34141032622981e-08,8.10520811978527e-08
"Pan3",1.70563571281378,1.30431709583915,0.244462592683782,5.33544654632015,9.53097045803771e-08,1.7667494954175e-07
"Zcchc14",1.56541943869148,1.3028609967278,0.239652661247812,5.43645536813204,5.43509454143109e-08,1.01271438537463e-07
"H13",2.37719878652568,1.30169089891192,0.241523398087263,5.38950225618148,7.06530930342175e-08,1.31318905336876e-07
"Trip6",1.57791112314385,1.29920470877628,0.243816190307351,5.32862361247842,9.89598351110514e-08,1.83376052282459e-07
"Dhps",1.88870695916491,1.29882237628412,0.243801423834468,5.32737814183552,9.96405837048382e-08,1.8460473715679e-07
"Lpcat2",1.63562741862703,1.29722009123058,0.237063788837881,5.47202969120562,4.44910267944603e-08,8.3047795411079e-08
"March11",1.53919992685959,1.29659658756386,0.21987014448304,5.89710163065761,3.69942024092922e-09,7.06843838127764e-09
"Jhdm1d",2.06021525544122,1.29460260409241,0.238107865160631,5.43704259084028,5.41721925811508e-08,1.009563888874e-07
"Snx13",1.65260945866496,1.29303699715147,0.242353314528208,5.33533861366262,9.53664185023809e-08,1.76748696816058e-07
"BC061194",1.53546748972349,1.29251294795181,0.231301329745079,5.58800483065236,2.29693256527177e-08,4.31294532040239e-08
"Hist2h2be",1.56988182681189,1.29063019704586,0.234001458636325,5.51547928191208,3.47830720937359e-08,6.50780058527962e-08
"Aatf",1.66832850573161,1.28880162035779,0.239864528274772,5.37303964711878,7.74202974134296e-08,1.43717621798756e-07
"Imp4",1.82397912579685,1.28712889467884,0.23233083184284,5.54006923863431,3.02352080356692e-08,5.66401528606472e-08
"1500012F01Rik",2.39561055692554,1.2865948991503,0.237866798242258,5.40888811998028,6.34172290869944e-08,1.18080233934051e-07
"Fitm1",1.53266645962394,1.28505127167366,0.234384014782434,5.48267454530336,4.18943314752648e-08,7.82567222404303e-08
"Lin7a",1.53366542585817,1.28160485909668,0.23494247735107,5.45497295144974,4.89803006952457e-08,9.13622189134117e-08
"Gm8979",1.56462955166522,1.28062595252402,0.237571584731071,5.39048453110957,7.02679644829332e-08,1.30649608050191e-07
"Rasgef1a",1.64950937308893,1.28034278901456,0.250265076131194,5.1159466946294,3.12171219799111e-07,5.72670450659413e-07
"Slc25a2",1.5335881610647,1.2768155240766,0.231391470742272,5.51798871402112,3.42901448022278e-08,6.41672542992038e-08
"Svip",1.56450621860451,1.27649198464239,0.244151955003599,5.22826853720495,1.71104868671519e-07,3.1605357907478e-07
"Vmn1r107",1.53016801275175,1.27358122176154,0.23549775592024,5.4080397360257,6.37182899154636e-08,1.18619640998117e-07
"Psmd6",1.9069609732095,1.27216669774583,0.235894910451946,5.39293830167219,6.93147581640685e-08,1.28900262777498e-07
"Trmt61a",1.56439440877382,1.27203683782947,0.239297660996435,5.31570944961483,1.06242562213652e-07,1.96766427090745e-07
"Chd9",1.77690701966267,1.27192010353161,0.235383820313966,5.4036003912039,6.53163715051857e-08,1.21551322373287e-07
"Wbscr22",1.73591567110527,1.27143309616823,0.233655941998935,5.44147555286236,5.2841045584273e-08,9.84932183359775e-08
"Etaa1",1.65211766183956,1.27064611735742,0.24693691236836,5.14563053846715,2.6662371821701e-07,4.89975641293009e-07
"Sfxn2",1.58462488927941,1.26871924532078,0.236165848907487,5.37215372667101,7.780173593749e-08,1.44400021899981e-07
"Ostf1",3.50518805643806,1.26575053052429,0.236072879290957,5.36169395792502,8.24451344399563e-08,1.52936603332115e-07
"Nkd1",1.65913123965088,1.26512032171654,0.243376879325099,5.19819436104534,2.01233661596376e-07,3.70917977942473e-07
"Gpsm2",1.56534960981214,1.26083591329119,0.236083222469249,5.34064174532953,9.26181272078696e-08,1.71716080278842e-07
"Fbf1",1.55746767864081,1.26082397051036,0.231412731421048,5.44837772221069,5.08313187979497e-08,9.47979578868515e-08
"Snx2",2.73613654671684,1.25888351412608,0.244307113963506,5.15287292990628,2.5652579563748e-07,4.71501638460438e-07
"2610035D17Rik",1.59634578685239,1.25573851203325,0.246580538210222,5.09260998920635,3.53167707665301e-07,6.4730879003261e-07
"Wdr74",1.77916768672708,1.2518146634086,0.245878816933056,5.09118548325138,3.55831724548487e-07,6.52077093959313e-07
"Rcsd1",1.96438426315133,1.25071083440166,0.225145600359117,5.55512003080104,2.77421059863606e-08,5.19884377127275e-08
"Aldh1a7",1.51903237450516,1.24983038414774,0.23043321735316,5.42382907509493,5.83356673694484e-08,1.08657335831765e-07
"Acads",1.71017434195388,1.2494690271191,0.246426473637494,5.07035225832569,3.97080062015928e-07,7.27411097990225e-07
"Als2cr4",1.5837937974987,1.24799162797917,0.241649985596859,5.16445976562638,2.41134335336327e-07,4.43524041739122e-07
"Eif4a1",4.81971637580592,1.24741936229021,0.253424931212924,4.9222440598875,8.55574197372055e-07,1.55369535929105e-06
"Hr",1.54191571933753,1.24361389674968,0.237859339829706,5.22835848127738,1.71021666271109e-07,3.15955794703659e-07
"Nptn",1.89181581629823,1.24343232505833,0.24047195436154,5.17079976481949,2.3309422986867e-07,4.28811235212144e-07
"Ang3",1.51483830936983,1.23969500915393,0.238459052567304,5.19877520189355,2.00605954060024e-07,3.69826268830418e-07
"Rrp7a",1.78095695123117,1.23654281120486,0.238634083971309,5.18175270953132,2.19810517687431e-07,4.04730477011778e-07
"Ggt7",1.51122206108073,1.23594523605432,0.236846910801969,5.21832956093614,1.80544009179445e-07,3.33253086250603e-07
"Tex264",1.75167991867684,1.23319374427939,0.223875343696886,5.50839464460661,3.6212086224387e-08,6.77273701509496e-08
"Zcchc10",1.70446008161447,1.23233875857738,0.237565690438399,5.18735999421148,2.13296167827211e-07,3.92943707802378e-07
"Tmem41a",1.5703213709319,1.23217823567596,0.243619636401995,5.05779523306876,4.24131494308348e-07,7.76149483011245e-07
"Ppp6r2",1.53157156746956,1.23208000062217,0.23859648779428,5.16386478280636,2.41902470811796e-07,4.44858515989986e-07
"Aqp1",2.49222574106785,1.23023847337972,0.280094959697407,4.39221924846049,1.12199467011982e-05,1.9870439959374e-05
"Apbb1",1.5412117885803,1.23004886242357,0.237200795245144,5.18568608150042,2.15221070573014e-07,3.96419897103435e-07
"Ezr",2.9238158313265,1.22988735285625,0.23742159089332,5.18018326904765,2.21668008182497e-07,4.08006700533368e-07
"Tmem223",1.681986698635,1.22956281248011,0.229553680922902,5.35631930421136,8.49343576023286e-08,1.57526149114996e-07
"Pcsk5",1.53179926265214,1.22858303141552,0.227742459929731,5.39461561886436,6.86703976096887e-08,1.27724737403376e-07
"Parg",1.70731002829748,1.22671720013959,0.246741644558609,4.97166662860678,6.63797771358246e-07,1.20837815745076e-06
"4933415F23Rik",1.51170725688132,1.22309968296748,0.238759396567159,5.12272899225325,3.01145028516323e-07,5.52637387539183e-07
"Mir126",1.50673661589571,1.22203186030017,0.22645242813567,5.3964175626681,6.7984626014852e-08,1.26494296131715e-07
"Sema7a",1.54839683814175,1.22192945778564,0.230385695646034,5.30384256001302,1.13390116831766e-07,2.0989234392263e-07
"Zfhx3",1.5683640777757,1.22155467340111,0.242700755256105,5.03317211399729,4.8242962339648e-07,8.8098045622866e-07
"D17Wsu92e",1.66293733143566,1.21735485205477,0.245657293362342,4.9555005487225,7.21443189806168e-07,1.31217193407254e-06
"Npepps",1.6875325446404,1.21619057103627,0.234879200446767,5.17794069769882,2.24348515927477e-07,4.1286770778827e-07
"Smek1",1.80675697481978,1.21425377660381,0.244541382912615,4.96543268931178,6.85480654329005e-07,1.24741468209775e-06
"6330409D20Rik",1.50305798059131,1.21342960496965,0.226018885002528,5.36870892428337,7.93022881788633e-08,1.47158885280365e-07
"Nars2",1.52139357005337,1.21296189846554,0.231550898888826,5.23842448587478,1.61953217100403e-07,2.99361116594938e-07
"Tspan13",2.70941730971883,1.2105869841713,0.247803388341642,4.88527211945258,1.03286103346088e-06,1.87076148322894e-06
"Crkl",1.52669925672211,1.20942324600019,0.235219974582217,5.14166897666022,2.72308585495529e-07,5.00158626420359e-07
"Slc35c2",1.7234507929611,1.20935430219774,0.236424834029425,5.11517458460909,3.13450901372185e-07,5.74916973001689e-07
"Ppm1h",1.65107920837666,1.20798668286707,0.247367695829328,4.88336473692394,1.04290700100372e-06,1.88830195811287e-06
"Hat1",1.71399679917642,1.2077627222563,0.239264650880963,5.04781093993354,4.46901058717403e-07,8.17387360373106e-07
"Uggt2",1.53246962051293,1.20663241581127,0.213684100363888,5.64680485705989,1.63457187506152e-08,3.07864520578067e-08
"Rmi1",1.6388095247789,1.20572193112509,0.235544749464818,5.11886566720174,3.07378793426646e-07,5.6397796192868e-07
"Notch2",2.04856857293548,1.20504601484895,0.241052761521175,4.99909649341684,5.75995742502707e-07,1.0494582114709e-06
"Tfam",1.90526499789698,1.20450261352832,0.240577098148921,5.00672184840602,5.53648426774884e-07,1.00944631078061e-06
"Map2k5",1.57616910102514,1.20400710539174,0.2336570445508,5.15288168480608,2.56513815375589e-07,4.71501638460438e-07
"Olfr952",1.49669526236044,1.20228324527753,0.230893036207916,5.20710050429971,1.91814213544822e-07,3.53930786392355e-07
"Mr1",1.5234912459464,1.20221798610299,0.236510116274218,5.08315671668395,3.71213171503413e-07,6.80144877236861e-07
"Mrpl41",1.91699755826705,1.20133423221891,0.22655418872685,5.30263527224968,1.141428275311e-07,2.11248204117121e-07
"Gramd4",1.62283958296728,1.19971555905848,0.239233665405541,5.01482747850207,5.30810725600772e-07,9.68653028364283e-07
"LOC433944",1.4922677264874,1.19791853576229,0.232215817459139,5.15864314872987,2.48745889923396e-07,4.573629959141e-07
"Gpx4",4.09952638326791,1.1972454374852,0.247756076927809,4.83235548581137,1.34927049765278e-06,2.43666908761374e-06
"Etfa",1.90810310461809,1.19634490502173,0.236213220831291,5.06468224264293,4.09082125671891e-07,7.48872065932763e-07
"Crct1",1.4960644151124,1.19619065062007,0.202672737188699,5.90207971339701,3.58947645856016e-09,6.86339454713701e-09
"Astl",1.48992814830801,1.19106503150772,0.226880050204109,5.2497565583056,1.52300347228368e-07,2.81618070326631e-07
"Miox",1.50598750606859,1.19089008612673,0.236590605509885,5.0335476489449,4.81485067339137e-07,8.7940939521004e-07
"Pigk",1.66229243542389,1.18725160089982,0.238503285899107,4.97792555110567,6.4269365844275e-07,1.17016424732164e-06
"Snrpb2",2.10223495180509,1.18704944687709,0.228584643675379,5.19304108880936,2.06886501716238e-07,3.8120280231513e-07
"Mynn",1.6008313896555,1.18698448426696,0.23578851385089,5.0341064748285,4.80082793983873e-07,8.77155122364654e-07
"Nkiras2",1.64484443842827,1.18404242231625,0.234585688962175,5.0473770482528,4.47916838395276e-07,8.19101732851056e-07
"Prox2",1.50566116240538,1.18098604290525,0.224755935982652,5.25452659455635,1.48405701404226e-07,2.74465105874247e-07
"Nt5dc2",1.53963324747054,1.18018687403777,0.23955043585272,4.9266738749053,8.36411836548747e-07,1.51916137327225e-06
"Tipin",1.72157563322931,1.17991038280758,0.243862696742274,4.83842095806301,1.30874723121282e-06,2.36430543240385e-06
"1700026D11Rik",1.48789512337297,1.17823989777042,0.21919274147823,5.37536001340372,7.64298132414875e-08,1.41904188198671e-07
"Beta-s",1.66590336100649,1.17742027942048,0.238545984568441,4.93582099715732,7.9814287450063e-07,1.4501586511985e-06
"Dct",1.4860358817408,1.17659796862178,0.226199510746795,5.20159378213179,1.97586724317613e-07,3.64324514637209e-07
"Med27",1.61355929373826,1.17426820003239,0.23889349665914,4.9154464916551,8.85803428482595e-07,1.6080312629731e-06
"Naf1",1.54395901308266,1.17228239109148,0.234493227460265,4.99921641144253,5.75637666596699e-07,1.04898887053055e-06
"Crebl2",1.492656787749,1.17006415220164,0.22840106682049,5.12284889247582,3.00953526973564e-07,5.52383055837554e-07
"Irf2bp1",1.63651786830293,1.16948225169,0.235855751138476,4.95846400202204,7.10527006064622e-07,1.29254259336377e-06
"Sstr4",1.48430487585729,1.16930737022463,0.201857830241245,5.79272733104861,6.92524922076016e-09,1.3154949393147e-08
"Pafah1b2",1.68757788643898,1.1692036891142,0.233500309628549,5.00728967329493,5.52018192091281e-07,1.00682563337403e-06
"Gpt2",1.4942210905572,1.16774530360416,0.231394216573139,5.04656218680842,4.49830524988332e-07,8.22313199243248e-07
"Cdc42bpg",1.49928506866417,1.16402796740576,0.237740110256706,4.89622035654341,9.76975098722708e-07,1.77138242977858e-06
"Ccdc55",1.78790134559565,1.16228071753963,0.231171489221616,5.02778574232133,4.96175810225832e-07,9.05607597684909e-07
"Tceal8",1.55145625143395,1.16179733797378,0.237287936201637,4.89615003851917,9.77324573930187e-07,1.77170837850862e-06
"Gapdh",5.05254537363006,1.16128615502522,0.2471679689317,4.69836832031468,2.62248183815504e-06,4.7026297475676e-06
"Ttc9b",1.47842294321333,1.15974066895963,0.201102472797187,5.76691401566822,8.07362167322359e-09,1.53057218573551e-08
"8430423G03Rik",1.4792840184667,1.15926660219776,0.234749787706576,4.93830735066211,7.88035744871103e-07,1.43204406900858e-06
"Atp5g1",3.12122498343645,1.15693657357152,0.240739839864159,4.80575452000111,1.54168969013612e-06,2.77983425993455e-06
"Lyn",2.4432963515201,1.1548515482387,0.246862141303731,4.67812335313824,2.89512372556232e-06,5.18440680872566e-06
"Inpp4b",1.61032297376403,1.15338431408275,0.233268314251098,4.94445341959819,7.63577957020387e-07,1.38784015865126e-06
"Arhgap10",1.51965589694603,1.15266858208232,0.239156074298049,4.8197336633223,1.43749999159549e-06,2.59510633101451e-06
"Neto2",1.48656606087334,1.15126530404818,0.237042997186763,4.85677838076401,1.19311001732091e-06,2.15652156870331e-06
"1500010J02Rik",1.50894939933319,1.14983824406226,0.239212371954645,4.80676745381828,1.5339023550852e-06,2.76627061445664e-06
"Junb",5.64586775834016,1.14935353562072,0.260603610498811,4.41035154279247,1.03202939481154e-05,1.82988907639817e-05
"Cryab",1.61051811781874,1.14923371772372,0.238878339362955,4.81095825091768,1.50208393455682e-06,2.70935664768024e-06
"Lemd3",1.51755031066164,1.14696967901062,0.238367448380165,4.8117714344173,1.49598383249279e-06,2.6988199777475e-06
"Fpr-rs4",1.46995460807165,1.14499524144613,0.231060156829149,4.95539887602849,7.21820563928032e-07,1.31262962679127e-06
"Atp5o",3.01238407118677,1.14466851844638,0.235439674821386,4.86183358567229,1.16303381160427e-06,2.10288759839774e-06
"1810006K21Rik",2.62963021784198,1.14328362499101,0.228484275868011,5.00377376363286,5.62187315263412e-07,1.02483596496421e-06
"Dnd1",1.4826485622232,1.1406228282233,0.227795228640995,5.0072287950373,5.52192752835136e-07,1.00696809425307e-06
"Csrnp3",1.4697952220796,1.13932530630321,0.232000828523226,4.91086740317031,9.06743901276905e-07,1.64547302786909e-06
"Hrasls5",1.46849530789852,1.13880649660343,0.221633767713007,5.1382355150776,2.77330172932004e-07,5.09292349236608e-07
"Spata2",1.56055908910107,1.13805198420755,0.229756947532954,4.95328649003884,7.29704174409943e-07,1.32673486256353e-06
