"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2610028H24Rik",86.1076901968589,8.29242123528015,0.26103386657779,31.7676068013533,1.81422373118436e-221,5.36557953358775e-220
"Olfr376",85.4672119261143,8.28155879805829,0.227429467879013,36.4137456561429,2.57989880635918e-290,1.15597182568197e-288
"Snrpn",85.4350145562055,8.2809832036414,0.277277442395578,29.8653331915379,5.55116126001987e-196,1.31713917169562e-194
"Slc2a3",95.2929289152544,8.2766934126413,0.250154632779305,33.0863087390561,4.67714088873288e-240,1.56504329738369e-238
"Hk2",93.1433519923096,8.26479786074986,0.246486510290153,33.5304266794191,1.73679959224137e-246,6.08462675939595e-245
"1110002N22Rik",86.2058933736235,8.26205212613209,0.248638584360906,33.2291633149724,4.08296047400093e-242,1.37948567471099e-240
"Gins4",97.1756174192808,8.24953722520034,0.239972449730607,34.3770180054471,5.5612983684746e-259,2.03719140234649e-257
"Snora70",83.1148963893452,8.24089767521992,0.218088556300205,37.7869330469412,0,0
"2310002L13Rik",83.008547838501,8.23899421841151,0.281094235408587,29.3104346534736,7.63617797228906e-189,1.69260505373031e-187
"Golga7b",82.6650492904887,8.23296205786718,0.274628394508024,29.9785536474329,1.8683219976167e-197,4.53611201281822e-196
"Rnf145",101.195734320241,8.21908954938404,0.261616343886171,31.4165752310955,1.20158661763041e-216,3.38128417467963e-215
"Klk1b11",81.8608394017855,8.21867890437609,0.290700880896028,28.2719435835338,7.64973416649137e-176,1.49277055510598e-174
"1110018G07Rik",83.4076993110006,8.21391857575076,0.265232948156707,30.9686961323438,1.42331866359084e-210,3.77143321012395e-209
"Zfp160",82.0423376079237,8.2108928990127,0.259979278102147,31.5828744465803,6.34552477709419e-219,1.84532809673714e-217
"Edil3",81.5317265359641,8.20213138469065,0.272957245770222,30.0491432698412,2.24030687420876e-198,5.50324794511517e-197
"Mir107",80.758547296773,8.19890809994028,0.277763413052076,29.5175956035762,1.71190246304269e-191,3.90224054894447e-190
"Mgl2",83.7129478732221,8.18865684131281,0.225618381204439,36.294280623762,1.99151280511374e-288,8.69932790183575e-287
"Gm815",79.679190453647,8.17930010519606,0.265805189618678,30.7717848433659,6.25189909285636e-208,1.63174566323551e-206
"Flrt1",79.4487010873602,8.17508705839256,0.24456217564273,33.4274383882452,5.4765087762806e-245,1.89320369617117e-243
"Cyp2b10",79.2618791306054,8.17168731936813,0.181097785426789,45.12306597295,0,0
"Prl3c1",79.1865525839539,8.17022816031873,0.273017733327712,29.9256317922461,9.1332717376704e-197,2.1919852170409e-195
"Ttc30a2",79.0498157146407,8.16773098313411,0.264295022989894,30.9038395454251,1.06068930378812e-209,2.78231063606732e-208
"Gm8693",78.9970422134869,8.16674209516282,0.293713946552303,27.8050878789596,3.76485804827257e-170,6.85953194135525e-169
"A230077H06Rik",78.7610347178635,8.16239956324217,0.246960318750336,33.0514618888791,1.48215965159877e-239,4.94368906156268e-238
"Pvalb",78.7380753027069,8.16201032884664,0.23298483199171,35.0323678115538,7.23634197358998e-269,2.70779248044012e-267
"Rbmx2",83.6209272524729,8.15608770200263,0.258757753525479,31.520167380026,4.59813833272079e-218,1.31160011457937e-216
"Ptger1",78.6377212475526,8.149409499899,0.259212748322508,31.4390767917003,5.92001091646781e-217,1.67492991782992e-215
"Zfp821",80.7942970656493,8.14662275279935,0.296555709941789,27.4708005264793,3.92140063531491e-166,6.74455068083817e-165
"2610016A17Rik",77.510964262602,8.13905228321238,0.258067128980403,31.538508276389,2.57743482218388e-218,7.41278775305778e-217
"Ftsjd1",77.7665410372795,8.13316108672836,0.255859412115802,31.7876173460732,9.59965327552276e-222,2.84716989194482e-220
"Mrpl19",89.1047292984003,8.13113802130001,0.246805008812398,32.9455956361108,4.89174010799598e-238,1.6161318584645e-236
"Cyfip1",101.474900326217,8.11664606022993,0.256634168146976,31.6273009117846,1.5561963436751e-219,4.53818151619218e-218
"Mir1940",75.6607457625627,8.10377932551685,0.270048629690243,30.0085926553755,7.58103179261243e-198,1.85353564203451e-196
"AI316807",96.1178576137066,8.10200392314118,0.203453820168125,39.8223238887629,0,0
"Drd4",75.5483492638078,8.10164786301631,0.223240922094846,36.2910517793608,2.23930770504389e-288,9.74098851694092e-287
"8430406I07Rik",77.7064472010375,8.10093661020997,0.312433151894991,25.9285436294952,3.17493970328848e-148,4.2880168825785e-147
"Drg2",85.8451208244357,8.09708773428986,0.276966500803724,29.2348992054746,6.98671544635694e-188,1.53238044663795e-186
"Sat2",76.3298563574304,8.09521658992678,0.26721981953513,30.2942222025659,1.36590774335798e-201,3.41968269560127e-200
"1300001I01Rik",78.4353596528418,8.09333983360954,0.278330159509714,29.0781992431801,6.77359799564163e-186,1.45208137729977e-184
"Cryba4",75.6187736560875,8.09242706832404,0.226817859422069,35.6780858832877,8.6470889848991e-279,3.47213880778256e-277
"Snora2b",75.0542728573417,8.09205867786621,0.268899656616811,30.0932280080878,5.94205367973951e-199,1.46654941882933e-197
"Ilf3",79.9244666366285,8.08960170100148,0.287266273068553,28.1606386109621,1.77544142433299e-174,3.42617531793649e-173
"Pou4f1",76.0038053332778,8.08898633927972,0.286932922143478,28.1912102621493,7.49448434921428e-175,1.4516218294211e-173
"E130102H24Rik",76.8088393756413,8.08291032656012,0.262793989542212,30.7575920615254,9.6792280172711e-208,2.51997856609253e-206
"Fgl1",73.9279540351209,8.06999951783857,0.224843084097024,35.8916955362354,4.11656848461659e-282,1.71223007886044e-280
"Ifit3",87.4427047096428,8.0684168504435,0.311657689058231,25.888714232672,8.92401948464804e-148,1.20215178606098e-146
"Wfdc6b",74.8564802500407,8.06717498625292,0.260188278296763,31.0051438099443,4.59514938369305e-211,1.22381019300397e-209
"Zdhhc12",82.4185601088488,8.06566405441198,0.246938965541825,32.6625813658634,5.31134122262649e-234,1.72206218522424e-232
"Lgals7",73.4942446939276,8.06140287507474,0.245780542954778,32.7991906037818,6.04666706672319e-236,1.97890922183668e-234
"Mug2",73.3410775824411,8.05836442386186,0.184596610903036,43.6539131701326,0,0
"Nde1",82.7719214893306,8.05278268159976,0.172242975523327,46.7524591765379,0,0
"Ccl19",74.099860358339,8.05229923818795,0.271823962703845,29.6232133403228,7.50862737419411e-193,1.72285867662827e-191
"Mir467a-8",72.7411147726141,8.04631505409604,0.290194354787779,27.7273314292429,3.27042560727177e-169,5.88676609308918e-168
"Yipf2",74.840117883982,8.04544991932193,0.263197628794327,30.5680942346519,3.25091339459315e-205,8.33895229473035e-204
"5730590G19Rik",72.5889894938939,8.04330911213469,0.253288116786566,31.7555723267997,2.65985038260942e-221,7.84430451820404e-220
"Rbm11",72.5056597876046,8.0416459681723,0.215932593069024,37.2414643564334,1.45646988575287e-303,7.00716387431337e-302
"Cd163",75.6254623588213,8.0412877090745,0.250528804059058,32.0972581946261,4.81486947412722e-226,1.48280936017369e-224
"9530053A07Rik",72.2747889837889,8.03703286082748,0.175663891029988,45.752333127219,0,0
"Prss35",72.0140965177663,8.03167355236368,0.264672004235124,30.3457616364618,2.8577452012401e-202,7.22393702202097e-201
"BC048502",71.9339589475363,8.03006362596853,0.246943884629889,32.5177666902086,5.9813414733758e-232,1.92139092252441e-230
"Cyp2b13",71.8304129559054,8.02797151174806,0.198534762859883,40.4360999358779,0,0
"Rnase13",71.1148714812784,8.01331074689132,0.277247138278919,28.9031324061123,1.09046669240718e-183,2.30922358392108e-182
"Gpr37",70.9921589335713,8.01078733169073,0.277464596619479,28.8713855003163,2.73131513219838e-183,5.74897781857885e-182
"Thumpd1",81.2502034917642,8.00729620524866,0.258787621737035,30.9415734473777,3.29844773685262e-210,8.69590766988417e-209
"Map3k10",73.3321841616006,8.00537988967083,0.185612899010375,43.1294372985543,0,0
"Capza2",153.761407389278,8.00426914841174,0.220290687363349,36.3350318808958,4.52895521523722e-289,1.98665094315448e-287
"Doc2a",70.5965207816743,8.0026182436429,0.287193482823852,27.8649019641969,7.10804415095183e-171,1.31109506953952e-169
"Abpz",70.3934667011022,7.99847566481333,0.260838797917538,30.664439986194,1.69661251584215e-206,4.39519470605262e-205
"Procr",73.5817858702257,7.98983632712543,0.272865348463562,29.2812420929013,1.7977337104179e-188,3.97634320694128e-187
"Cpa2",69.5989235641181,7.98185240004402,0.249306292096455,32.0162493009037,6.47875365153083e-225,1.97195883737556e-223
"1700081H22Rik",69.1261472117938,7.97189321692651,0.272314422078604,29.2745905856775,2.18473764854517e-188,4.82212707205319e-187
"Vmn1r179",68.9965612556352,7.96916438381462,0.255084546909099,31.241266789299,2.93374983588657e-214,8.06009165438311e-213
"Ldhal6b",68.7762690508083,7.9644719823783,0.260194210122854,30.6097202494159,9.08721846925338e-206,2.34248298318532e-204
"Adamts12",68.7675821870166,7.96429290718242,0.238657651632533,33.3712028619356,3.58870646630642e-244,1.22839657404062e-242
"Slc8a3",68.7008736094573,7.96286227242861,0.292567094620736,27.2172175847428,4.06298163525463e-163,6.70103132260006e-162
"Pla2g4e",68.6244963661924,7.96125804568516,0.26749710261612,29.762034683083,1.21167426212543e-194,2.8362958064102e-193
"Oas1d",68.5631610694301,7.95991876388771,0.266419399194379,29.8773992733171,3.86968752048894e-196,9.20262818084385e-195
"Cyp2b9",68.208434780969,7.95243080650774,0.207181771508262,38.3838343914857,0,0
"Pnrc1",168.707621380984,7.94713351394413,0.222617419823963,35.6986147814866,4.15372653997645e-279,1.68081027431605e-277
"Commd7",89.6366439345474,7.94282328787364,0.265156061042676,29.9552771173323,3.7559510512026e-197,9.07688170707296e-196
"Mir497",67.7407342014564,7.94229652360689,0.274255576772166,28.9594713700383,2.13248629000182e-184,4.53424783454561e-183
"Nccrp1",69.1380848597973,7.94063991984419,0.204007411137959,38.9232914409878,0,0
"Top1mt",69.3755019942373,7.93494565535758,0.242638402985974,32.7027608066488,1.42681665939385e-234,4.64048782681366e-233
"Prx",78.7677972466495,7.93437214987605,0.175576269126944,45.1904587637604,0,0
"Ctla2b",77.2647911970387,7.93356586756576,0.225493454365182,35.1831315454394,3.62198856068265e-271,1.37503856631007e-269
"Pkn2",83.2712641513862,7.93317848151731,0.251636634777746,31.5263256024869,3.78607318480442e-218,1.08292065888653e-216
"Gm12695",66.9458982953672,7.92512537519446,0.19963472504081,39.6981305410389,0,0
"AI662270",98.3014425565209,7.92332006574802,0.236013695546316,33.5714418919945,4.38114533502326e-247,1.54524180059604e-245
"Olfr161",66.7782969692353,7.92141539920669,0.26399451400618,30.0059848933878,8.19880072177412e-198,1.9998943816664e-196
"F630042J09Rik",66.6771372946249,7.91914633639587,0.286003894814088,27.6889457800691,9.48675666108181e-169,1.69302118874691e-167
"Ifitm5",66.8435881421647,7.91212911720434,0.256017474608617,30.9046448071559,1.03459182550172e-209,2.72068983834708e-208
"Ptn",66.213772685993,7.90896606756485,0.278132692321041,28.4359454530995,7.27156374670517e-178,1.44325333679852e-176
"Gm8677",66.0156647608245,7.90456319451343,0.297713115349307,26.5509404422408,2.50477815427789e-155,3.70394956524945e-154
"Olfr56",65.9897678128079,7.90403821975782,0.265342105130406,29.7881039870143,5.57058053900667e-195,1.31279595546794e-193
"3110062M04Rik",73.012591253323,7.8987727192934,0.268148708789763,29.4566875035236,1.03364029342934e-190,2.34082530659486e-189
"B9d2",76.904388934068,7.89868448111303,0.170502847698668,46.3258214611903,0,0
"Disp2",66.636316990001,7.89699755346491,0.28785557372198,27.4338879437231,1.08170856044877e-165,1.85435753219789e-164
"Cyp2a4",65.4084390517072,7.89113193803278,0.218175777327852,36.1686894607682,1.89182090584575e-286,8.06147357429782e-285
"Pcdhb2",65.4079237095987,7.89109522104526,0.216878737715124,36.3848263973688,7.39780883918936e-290,3.28651592685689e-288
"Apol7a",65.3966771294606,7.89081614800694,0.276334284140756,28.5553280967034,2.41208797421412e-179,4.84273047130681e-178
"Gm14430",65.3837655445392,7.89052751161688,0.281651798381648,28.0151859741543,1.06131132774294e-172,2.0072627285573e-171
"1110067D22Rik",69.5439195290499,7.88740119885763,0.247765711078281,31.8341112034087,2.18421937219536e-222,6.53388259189671e-221
"Sorcs3",65.0088619396356,7.88215163079386,0.272813467668936,28.8920913551049,1.50087299393497e-183,3.17188543657512e-182
"Zfp780b",69.0713491514098,7.87675909831425,0.204779003613486,38.4646812384212,0,0
"Exosc1",72.7930609780436,7.87468725460837,0.245988816994775,32.012379061832,7.33422581893803e-225,2.22585225435212e-223
"Gm12171",64.4992424777311,7.8706250370548,0.284886874814072,27.6271942755927,5.24600067300029e-168,9.25139307873701e-167
"Vmn2r53",64.4973699573223,7.87056308972042,0.309373026766789,25.4403661882696,9.02397343863856e-143,1.13918116927916e-141
"Ccl12",65.6772257461051,7.86594333915362,0.270302780538716,29.1004899153339,3.53900948564163e-186,7.61780105866882e-185
"Krt17",63.9880770056048,7.85896124993053,0.281644385728447,27.9038448773053,2.39632274837411e-171,4.45946693280315e-170
"Zfp526",63.8667057499378,7.85625375983608,0.187756264529606,41.8428316068106,0,0
"Naprt1",64.2539394052622,7.85444120761242,0.24572168526479,31.9647864987922,3.36648884097586e-224,1.01285716137717e-222
"Sec61a2",64.1492170245463,7.85214293244743,0.267524526174465,29.3511142500882,2.31254678047178e-189,5.15875820259089e-188
"Pdrg1",87.5848126609471,7.85046033119913,0.249420927368434,31.4747459807283,1.92545855223852e-217,5.47732623579567e-216
"Cradd",70.3050653837316,7.84331278348055,0.256192508516891,30.6149185582585,7.74902571457806e-206,2.00247100148997e-204
"Gfra4",63.3010765394977,7.84319090351042,0.258567105382395,30.3332896576737,4.17384233524821e-202,1.04999792722871e-200
"Aebp2",70.5984807978263,7.83950359395449,0.229002596136571,34.2332520513401,7.74273973977904e-257,2.8165227485468e-255
"Islr",63.5572766733972,7.83851599528841,0.285829668119082,27.4237312273082,1.42974734651743e-165,2.44297255280556e-164
"Wdr78",63.0416371048706,7.83723392604441,0.241956524599187,32.3910832288039,3.66493144437073e-230,1.15246639395272e-228
"1700128A07Rik",63.0342063603254,7.83701971471674,0.282057338837305,27.7852005093094,6.54823876247333e-170,1.18893239443864e-168
"Psmc4",91.0152993648684,7.836691251631,0.152122976871431,51.5155002406657,0,0
"Emilin3",62.9457023905446,7.83496378078126,0.266210644027974,29.4314444465186,2.1753736191388e-190,4.91577934714482e-189
"Yeats2",66.5958807158236,7.8334626933158,0.290212684262844,26.9921444447311,1.82755484663641e-160,2.91292711433346e-159
"Flot2",72.0909978720914,7.83295507148064,0.284997076253865,27.4843348375382,2.70220385970723e-166,4.66297657774272e-165
"Gpa33",62.6921046582582,7.82907319833802,0.276181320355263,28.3475840736338,8.96408750793884e-177,1.76575610533739e-175
"Gm9513",62.6034709599416,7.8270084785541,0.252155666967757,31.0403830010092,1.53825800808542e-211,4.10726690649918e-210
"Mir1955",62.3441268108471,7.82091805093544,0.269744200860964,28.9938320303932,7.86980889684582e-185,1.67675112006266e-183
"Fcgbp",62.3417420694531,7.8208866604274,0.185414851221652,42.1804758836606,0,0
"Klhl24",72.4070871478618,7.81957143331702,0.29529040555818,26.4809532789793,1.60644387283455e-154,2.34235670843473e-153
"Ugcg",80.0280306825156,7.81632071399164,0.270211542707481,28.926672175708,5.51641696352334e-184,1.17055677030861e-182
"Nosip",67.0403546138421,7.81268299473067,0.238857857545856,32.7085031867993,1.18230086740903e-234,3.85725657992196e-233
"Ccl2",62.7121901460261,7.80834801022216,0.256045793603741,30.4959042690091,2.9529782702444e-204,7.51929101008575e-203
"2310069B03Rik",61.6122160352689,7.80359615943934,0.290474305942552,26.8650135306036,5.63251925053514e-159,8.75052097850995e-158
"Pop1",62.5045496766648,7.80311793076332,0.283593770258189,27.5151246223047,1.15747421112339e-166,2.00398520134795e-165
"Thrsp",61.8807436036119,7.79922875410949,0.286580024357527,27.2148373620746,4.33527274243766e-163,7.13884028880901e-162
"Cyp2b23",61.2945741398199,7.79613465304573,0.184714936994892,42.2063032902494,0,0
"Gm8579",61.2257495576639,7.79442805936216,0.272776100716991,28.5744536961798,1.39585086911007e-179,2.82964719873964e-178
"Wdr53",65.2911921768432,7.79440689950994,0.240098372975726,32.4633890805164,3.50605062613655e-231,1.11595026027029e-229
"Vhl",65.5854273275827,7.7913029448436,0.270709837521833,28.7810114924812,3.70789695890221e-182,7.66543450513645e-181
"4930415O20Rik",61.085170176241,7.79105994351086,0.276318330125335,28.1959576839398,6.55450454068741e-175,1.27191500752373e-173
"Tsku",61.4386679749013,7.78892079677521,0.290993024620836,26.7666924556841,7.89469972767236e-158,1.21028876882378e-156
"Slc17a1",60.9341289129829,7.78746235195067,0.253267324777179,30.747994668487,1.30063827567412e-207,3.37777701443726e-206
"Pigb",60.7779729050858,7.78366258681721,0.285198893407476,27.2920504487945,5.27100747657613e-164,8.80469088887276e-163
"Dok1",67.74531479737,7.77891928715641,0.273377997679635,28.4548111156785,4.24893711341371e-178,8.49787422682742e-177
"Ccdc88a",79.8069916957673,7.77423609404909,0.289667584768417,26.8384745233556,1.14978616083437e-158,1.77833592875716e-157
"Fjx1",60.2880802493235,7.7718119423433,0.288179411294547,26.96865784905,3.44707080201209e-160,5.4692126402745e-159
"Vmn2r67",60.06403986338,7.76641234930665,0.244612698449804,31.7498330974847,3.19212330194462e-221,9.38754007670475e-220
"Olfr975",60.0249296218584,7.76542916665771,0.291338342233786,26.6543329213644,1.59423987719973e-156,2.40518270490826e-155
"Mir3095",59.97650342288,7.7642716555268,0.279051762426629,27.8237685654046,2.23769798425398e-170,4.09852051852835e-169
"Crat",64.8112638281234,7.76402013157185,0.308228589757858,25.1891628147512,5.26550080356418e-140,6.4369822469801e-139
"Peli1",86.7644914817882,7.76129441469971,0.239361813562737,32.4249482370565,1.22173127662764e-230,3.86511349333107e-229
"Hba-x",59.7631545155978,7.75906518316737,0.25999767575916,29.8428251733862,1.08777079198336e-195,2.57513085449122e-194
